alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.9515725780129427,1000.0,0.0,2.250830211971308,2.263696652446369,-17.261734730005255,-0.5017385819788337,26.61237179756164,1000
0.8612334861159339,1000.0,0.0,2.2468814736236955,2.2611073188128183,-37.15126515388472,-1.492619759321213,33.63634670162199,2000
0.7799464488029481,1000.0,0.0,2.239798089946212,2.261479333093474,-54.054530960082964,-2.4332210748195657,62.36684246826175,3000
0.7069946517348281,1000.0,0.0,2.224951928866744,2.2610318144125143,-67.17786098480228,-3.3003223705291798,88.14284943389887,4000
0.6413453940749171,1000.0,0.0,2.219687475830903,2.267359221351376,-77.2295464630127,-4.0984846305847045,112.24665592193594,5000
0.5818567101359362,1000.0,0.0,2.2053966340835283,2.2685710880213152,-85.13275437927251,-4.872342857360833,141.97206321334855,6000
0.5279538350701316,1000.0,0.0,5.508719400451242,2.323846209038439,-91.42621367645256,-5.566945170402535,170.84057873535167,7000
0.47924069842696165,1000.0,0.0,2.469985505516101,2.4257763689552134,-96.0718631286622,-6.169421549320205,172.34752412414568,8000
0.4353365928530688,1000.0,0.0,2.3411766945890506,2.3605355885303747,-99.13942453002932,-6.681552432060234,219.2351499328612,9000
0.39565679052472036,1000.0,0.0,2.291445074530575,2.27697187962522,-101.5106756744385,-7.060652599811555,227.88464423370345,10000
0.3598757438361645,1000.0,0.0,2.2766196165629067,2.2663393379765355,-103.13995824432368,-7.348287200927725,237.8735173721312,11000
0.32759779039025305,1000.0,0.0,2.286006057905531,2.2976466879897757,-104.66793521118154,-7.488880348205567,250.99124314117398,12000
0.2985308769345285,1000.0,0.0,2.267670337324382,2.2639785677096103,-105.78915531921379,-7.484624219417569,272.1651366348267,13000
0.27232860830426137,1000.0,0.0,2.2961380516657526,2.2876471854007643,-107.25413757324216,-7.344156458854667,288.63842667388894,14000
0.24879191958904173,1000.0,0.0,2.3001504340574894,2.314471131537479,-108.27503828430184,-7.050101096153249,305.30473782348656,15000
0.22754022802412452,1000.0,0.0,2.454419167004777,2.323397016942399,-109.2148119049074,-6.735681768894176,320.5182613220216,16000
0.20823204922676108,1000.0,0.0,2.5018286812264137,2.4110069903433313,-110.5837781677247,-6.350176487922671,322.25989125060977,17000
0.19087415161728832,1000.0,0.0,2.4797574921369923,2.3826228346954226,-111.76982072448712,-5.84788173413276,353.776086166381,18000
0.17507355076074574,1000.0,0.0,2.445184757842612,2.384515686482045,-112.8898361129759,-5.381716161727905,356.72519085693403,19000
0.16094372244179247,1000.0,0.0,2.4467635461026664,2.3729305621060295,-114.22845211029059,-4.7565192606449145,384.34548500061,20000
0.14843114677071562,1000.0,0.0,2.5929575341602207,2.616731365773824,-115.5559493484499,-3.94115250849724,411.3618037872307,21000
0.13745901602506644,1000.0,0.0,4.4144633190373,3.736325287106062,-116.5896445922851,-3.2643445075154314,422.12420735168405,22000
0.1278701826035975,1000.0,0.0,6.345658170972608,4.771095893181865,-118.03180846405031,-2.49695034831763,459.3741051635745,23000
0.11992420618236056,1000.0,0.0,6.498097377396175,4.519432375774382,-119.17317799377427,-1.7102050810977845,462.5428855590822,24000
0.11348303139209738,1000.0,0.0,6.382228982640345,5.53887088476867,-120.24466458892819,-1.0977417860291894,434.53152911376924,25000
0.1089292111769318,1000.0,0.0,6.8719655948332985,5.834486097437703,-121.12308294677736,-0.5562319432124507,468.9993155670171,26000
0.10700907466560605,1000.0,0.0,5.571275465665151,4.59431287785959,-121.55609443664557,-0.023822133671492364,489.5313141632084,27000
0.1079566467776895,1000.0,0.0,8.989427499120996,7.787927121677017,-122.00730848693858,0.2702266194745899,536.369731170655,28000
