alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.9515741504430777,1000.0,0.0,2.2505718365551255,2.263656563778542,-18.845033796072027,-0.5017083457789849,26.66115701055532,1000
0.8611929780244822,1000.0,0.0,2.2475998938556128,2.26101269881919,-41.47866955375664,-1.4962163470983474,24.86330103206631,2000
0.7796764767766007,1000.0,0.0,2.2360086498460503,2.261182744492634,-62.02485231018067,-2.4564918556213353,48.98033605003363,3000
0.7065732915401447,1000.0,0.0,2.208466712524328,2.261542490553921,-78.43526644134516,-3.3303647980690037,73.70135030746461,4000
0.6410058746933917,1000.0,0.0,2.170457542363549,2.2628391969426103,-91.6984915313722,-4.116120784759514,95.2257520370483,5000
0.5818735302090645,1000.0,0.0,2.126051515112902,2.263269480344117,-102.40614742279065,-4.825086171627052,123.4199245491028,6000
0.5284437647461886,1000.0,0.0,5.28789993775039,2.317638252981507,-110.8197131881715,-5.46750854206086,160.56754383087122,7000
0.48011026620864866,1000.0,0.0,2.507877981937981,2.431050372857503,-117.41016065216077,-5.98314956235886,178.82343809509314,8000
0.43669477903842896,1000.0,0.0,2.3056318126589423,2.3185495467699284,-122.61681036376955,-6.336326963424684,199.99145145416256,9000
0.39768378025293394,1000.0,0.0,2.2886109466897415,2.28166127968335,-126.86763455200197,-6.543725129127506,216.08107102203346,10000
0.3626788919866078,1000.0,0.0,2.3002276549565943,2.277431704344417,-130.18010739898736,-6.542945861816419,235.6567545394895,11000
0.33118198719620745,1000.0,0.0,2.297396793866428,2.2765955229541395,-132.96909639740008,-6.477094078063987,250.62359711456355,12000
0.3026989754736422,1000.0,0.0,2.3026581511351596,2.2665762001448106,-135.1293153228759,-6.26604879426957,278.94566584777846,13000
0.27697090661525686,1000.0,0.0,2.32296618299794,2.296222220425915,-137.21326447296073,-6.021696641921999,303.43501871490497,14000
0.25363995362818276,1000.0,0.0,2.4538459308767315,2.4859940941987477,-139.64042616271985,-5.662498996734621,320.03476408386217,15000
0.23271076016127998,1000.0,0.0,2.3973084586263895,2.376312865365635,-141.82183370208807,-5.139912285566326,326.99791743469194,16000
0.21410815216600887,1000.0,0.0,2.5433362145123413,2.3777769094630163,-144.194128417969,-4.497804557323448,344.4627405548103,17000
0.19767154140770452,1000.0,0.0,2.496213471570004,2.4349763161607383,-146.620980819702,-3.808612539768229,376.1762433929447,18000
0.18284776335954647,1000.0,0.0,3.498620957760734,3.1282310630217776,-149.48134803772004,-3.216783657670019,399.9515894317632,19000
0.16981517782807362,1000.0,0.0,2.8095442611385226,2.7281906109743135,-152.41124879455606,-2.5078662893772123,400.0371650695797,20000
0.15886345402896396,1000.0,0.0,2.826582120318862,2.9277430948902032,-154.647280441284,-1.7566346055120237,444.26198117065417,21000
0.15034078645706164,1000.0,0.0,3.6293102215589337,3.451243159542744,-157.62767019653293,-0.9894091180898263,454.13938418579113,22000
0.1452363639622927,1000.0,0.0,2.906839541972272,3.28744439564788,-159.89900418090812,-0.3694748106598859,495.8807663726802,23000
0.1434402507841586,1000.0,0.0,3.416996979950267,3.535716023751312,-162.3538276062009,0.02713236779719579,488.0304272155756,24000
0.14626975227892391,1000.0,0.0,4.820620455050173,4.5263612902595,-164.42428082275396,0.28907017976418087,538.1213860015872,25000
0.1516622176766401,1000.0,0.0,9.005244686985915,6.815244588500674,-166.3899140930172,0.2700086036324497,517.653113723755,26000
0.15706645816564524,1000.0,0.0,5.946629126713004,5.485113272939214,-167.3279761352536,0.29789408880844653,570.354893188477,27000
0.16386330865323498,1000.0,0.0,8.757801519560966,6.960688781055012,-168.39531793212856,0.27732357462123053,578.5002658691402,28000
0.1691174833476547,1000.0,0.0,10.204706836871413,6.683102828585352,-169.5060901641845,0.1971011135429144,565.3416702270506,29000
0.17339695118367646,1000.0,0.0,9.133849779726447,7.11005830799341,-170.1431460418698,0.17168498235940952,581.9805058898917,30000
0.17891499228775473,1000.0,0.0,16.293685383100883,5.791678554224393,-170.23911596679676,0.19988369231298558,611.3015473632813,31000
0.18361168438196177,1000.0,0.0,12.863684067208094,7.237675268774285,-170.053279510498,0.18678111613914325,581.7961932373031,32000
0.18952663801610464,1000.0,0.0,11.653102856592577,7.929865794586995,-169.91717514038046,0.1632704535722729,625.8343266601554,33000
0.19379860329627985,1000.0,0.0,12.36489342428492,7.565161085719467,-168.9105111846923,0.12091030765697337,611.6906623535164,34000
0.1971334842294452,1000.0,0.0,17.288962024156366,6.44947955889265,-167.9790549316402,0.061534126318991175,642.669050506592,35000
0.19864899195730695,1000.0,0.0,18.557909055201787,7.699650426262063,-166.40328691101075,0.04740719645470377,662.400940490724,36000
0.20008871927857394,1000.0,0.0,19.67847027264817,5.677959532881052,-164.90765246582018,0.08548550441116091,629.431978851317,37000
0.2043077067434784,1000.0,0.0,19.819224956753057,3.7292006733683096,-163.7813467254643,0.09881321608275165,638.0836315612787,38000
0.20690289725363295,1000.0,0.0,22.52603905825663,3.7887574004575217,-162.03920399475092,0.06863827148452402,638.4266609802236,39000
0.20869458332657814,1000.0,0.0,22.4444424039408,3.7723749973051146,-160.07597851562528,0.012698910567909451,636.5392816162104,40000
0.21031119923293587,1000.0,0.0,23.581978887854795,3.6191553204234164,-158.18933172607439,0.07428323930501927,652.3535043945311,41000
0.21374363017082187,1000.0,0.0,22.79908970366254,7.745492143865719,-156.9805137481691,0.0814556120634079,612.2311554260227,42000
0.21629809173941633,1000.0,0.0,24.053051057708792,7.69880354223795,-154.98592950439385,0.10978146914020177,599.6615052795399,43000
0.22077176184952257,1000.0,0.0,23.585083378174204,8.260986133054539,-153.19202928161633,0.05141939989477408,624.2079792175285,44000
0.22082951454818253,1000.0,0.0,22.810581450900763,11.037605666410895,-151.06778741455065,-0.042588783226907324,592.0036354980489,45000
0.21986870540678477,1000.0,0.0,27.220352592603092,5.723563217843875,-149.16191612243657,0.018154173247516173,591.790142120361,46000
0.2198656634241341,1000.0,0.0,25.27230060114408,10.184447706343782,-147.04984388732916,-0.01963330101221797,551.3570120849607,47000
0.2191433278024196,1000.0,0.0,31.29878357328153,11.334446868684948,-145.34324247741696,-0.0031846282482147566,555.7686932983396,48000
0.22062266081571563,1000.0,0.0,33.41494652643366,7.08816651151194,-144.30001679992665,0.05447591563314196,546.3131269836439,49000
0.2225541527718303,1000.0,0.0,26.941288340715282,12.798621006586961,-142.57291341400187,0.047952341612428416,547.0491186218256,50000
0.2230215229094029,1000.0,0.0,24.424742733964568,14.239831149267152,-141.2472781524657,-0.02651921748742456,516.4024773864746,51000
0.2235426632612943,1000.0,0.0,35.63428582730881,7.40156908497918,-140.01000608825706,0.015129154033958786,539.9898468933109,52000
0.2234256576001647,1000.0,0.0,37.62363764829731,4.327319737647496,-139.0309718246465,-0.0019424154944717937,487.493643981934,53000
0.22238103511929488,1000.0,0.0,37.52727429331733,3.4609507000544557,-138.17247458648706,-0.0350011151880026,470.20353991699204,54000
0.22183242970705017,1000.0,0.0,25.498655672932845,13.44334314163087,-137.87970439147946,-0.0052352908961474705,492.89983468627867,55000
0.221390034407377,1000.0,0.0,36.65594677700195,6.446246421465222,-136.4057635955811,0.0015934996120631649,473.6397411499028,56000
0.22158746196329643,1000.0,0.0,40.202199315823066,7.244515931274355,-136.71732327270496,0.02376224610209465,486.5874761657723,57000
0.22327100662887092,1000.0,0.0,37.21231111534089,8.997447293544925,-136.08304438018763,0.04757544112205511,461.9230165252686,58000
0.22483111068606404,1000.0,0.0,29.85357873470975,14.243241367475088,-135.65100203704807,0.03227378505095842,447.5685036773684,59000
0.22540121959149853,1000.0,0.0,32.572913359762964,14.00116070711856,-135.245111557007,-0.009979973554611216,433.42586399841264,60000
0.225252113893628,1000.0,0.0,36.82079877422341,10.00954003493026,-135.03590258026108,0.004764596819877619,443.49023959350495,61000
0.22531899453699622,1000.0,0.0,29.74363945823923,17.317143801309772,-134.82072687530535,-0.007552761826664222,432.79864511108383,62000
0.22481222391128522,1000.0,0.0,33.4688278671665,15.238329804558912,-135.04395304107695,-0.008032594241201868,425.5169222259525,63000
0.2247084354013205,1000.0,0.0,39.81757795375679,4.579214598211588,-134.63815237426786,-0.012981757562607514,405.1332403106686,64000
0.22431623700261114,1000.0,0.0,40.068481205936344,3.4809160439263005,-135.07147468566876,0.002655250336974856,400.9469396514877,65000
0.22447640088200596,1000.0,0.0,38.89152809578851,11.41408045093006,-134.64383110046364,0.0017953837066888756,396.63752709960966,66000
0.2252796494513751,1000.0,0.0,40.41486711576153,6.714084478978005,-135.05714958190933,0.024933393072336933,361.3464741821291,67000
0.22651364281773537,1000.0,0.0,43.23531631783427,3.791007127248733,-135.60670138549827,0.026704205572605128,377.35089501953166,68000
0.2270739912688729,1000.0,0.0,29.610972315957458,13.1644797430615,-135.8138538513183,0.021332429755479138,370.9954544067378,69000
0.227881930395961,1000.0,0.0,39.61319650158265,8.076557205406253,-135.98136284637462,0.024722055729478616,351.00274841308544,70000
0.22836762237548794,1000.0,0.0,39.805460311992356,12.892342837039312,-135.68932607269278,-0.01337655244767669,360.12000128173764,71000
0.227906590640545,1000.0,0.0,43.9798307072273,3.1621080484717607,-136.20722330474857,-0.013486852411180706,355.02386163330107,72000
0.22813096545636663,1000.0,0.0,45.25441656620783,2.8327714330265996,-136.69179725646967,0.012359061684459462,357.5765897521959,73000
0.2277610168009996,1000.0,0.0,33.645793163792646,14.269264883598728,-136.82730628204393,-0.028076894693076587,340.13946887206964,74000
0.22672781790792917,1000.0,0.0,40.879917199918474,9.78728127430724,-137.28659569549595,-0.01734859176725149,348.15272731018115,75000
0.22630074615776513,1000.0,0.0,43.48815209395174,3.2841075387108427,-137.8301822433467,-0.003936740882694731,335.33066070556634,76000
0.22577986128628283,1000.0,0.0,37.88676166453259,15.005917700205353,-138.1719294204714,0.016878435421735095,342.19365924072275,77000
0.22703665469586842,1000.0,0.0,41.21853938871418,13.72535404352693,-139.29187480926518,0.005755220759660037,325.8619058380136,78000
0.2265439548492432,1000.0,0.0,39.932610779474096,11.284821692560373,-139.06789723968504,-0.025455711524933606,333.4252964172359,79000
0.22613002738356552,1000.0,0.0,42.86906048133894,9.018451215330428,-139.9805944747922,0.015401903478428696,314.24102862548904,80000
0.22632429243624227,1000.0,0.0,38.08452656936132,13.38643919070693,-140.21591434478788,-0.014299600578844582,327.6791098632809,81000
0.22501780036091815,1000.0,0.0,41.75269207358415,8.863968839909539,-140.8545106811521,-0.025459989137947524,311.58494435119667,82000
0.22494762593507744,1000.0,0.0,36.45983146763132,14.477627610762156,-141.01631349945143,0.030803426906466497,315.4998354949953,83000
0.22718014888465354,1000.0,0.0,42.573256836397135,10.061261300461188,-141.92528921508813,0.05278984363377098,309.8691047821047,84000
0.22833613979816444,1000.0,0.0,37.35172354198683,15.835447043991788,-142.4121676712039,-0.027702716821804568,317.36744639587306,85000
0.22723750562965866,1000.0,0.0,36.349086777182926,14.48874907401285,-142.64913878631594,-0.016760883115231995,292.1823056182857,86000
0.2264493606090543,1000.0,0.0,44.75913467667301,3.3298620818665103,-142.99149930572523,0.007812209200114006,309.16676882934627,87000
0.2275399225801225,1000.0,0.0,44.639935932552994,8.485636562335497,-143.63202346801737,0.03684644841402771,301.8225463562009,88000
