alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.17121521498262865,1000.0,0.0,2.544791758245897,2.4755182066003534,-159.93433135986342,-2.0447918838411554,325.3995867614745,20000
0.16235876047611253,1000.0,0.0,2.987286851563852,2.8216588058064964,-163.57594244384725,-1.0300070654489109,334.34103996276804,21000
0.1577558762133122,1000.0,0.0,2.97280155841877,2.7907982531317646,-166.04375181579567,-0.25133352068811615,353.8784805450437,22000
0.15841839151084391,1000.0,0.0,3.01327037757393,2.7100659447086155,-169.36296353149407,0.21868638996407372,371.6971406250007,23000
0.16356593279540543,1000.0,0.0,3.518641277556335,3.2188139860679166,-171.7552464904781,0.41587734879925903,389.22189308166566,24000
0.17230760167539155,1000.0,0.0,2.699130705234624,2.661703119040687,-173.9285728454589,0.41726545574143603,403.60840231323334,25000
0.18170898701250549,1000.0,0.0,3.3274012624316356,3.3847933754142434,-175.39896762084996,0.3979023202173418,414.41640594482465,26000
0.18991259069740749,1000.0,0.0,3.2735922353540823,3.4654664360243013,-176.5948710174564,0.2926913049146528,429.65253137207014,27000
0.19765251356363284,1000.0,0.0,3.628900318140412,3.528642932833164,-177.32457604980488,0.27043969065323475,450.7247911834721,28000
0.2048018241375685,1000.0,0.0,3.40275100221706,3.6537518956493806,-177.6220514831545,0.15102875791303816,457.4559275054937,29000
0.20962435024976708,1000.0,0.0,2.830487889329258,2.8126355410520953,-177.47255201721202,0.14085502789542098,475.1652032012936,30000
0.21444738851487652,1000.0,0.0,4.740836271693318,4.741281282285051,-177.03757420349146,0.09752537177130571,478.2163682556151,31000
0.21820831114053746,1000.0,0.0,4.991978549499851,4.584416128424676,-175.86015664672834,0.09531546747311935,485.1324470062254,32000
0.2208627000451086,1000.0,0.0,5.40683067240006,4.335605769066465,-174.9653246307371,0.08357849264889954,499.1638036499025,33000
0.22555296027660354,1000.0,0.0,3.1724657933057245,3.3106071339231824,-174.26887826538092,0.11403417943790545,515.3035328674329,34000
0.22956592087447641,1000.0,0.0,3.969929412473701,4.631585506781061,-173.13263211059592,0.08616239165887239,534.8196899566653,35000
0.2334720035195348,1000.0,0.0,6.791946621469661,6.020928541172853,-171.4505159912107,0.07654446639493105,545.9347424011238,36000
0.23586842583119863,1000.0,0.0,3.4935590107081054,3.79880512426977,-169.19846881103527,0.05095203306525946,558.1881317443864,37000
0.24051127147674564,1000.0,0.0,5.5648301596639635,4.909053879114484,-167.81854330444366,0.11194936655089252,577.4512348327643,38000
0.24434519915282754,1000.0,0.0,4.8627321851184755,5.267700414003438,-165.47899031066902,0.08694981945864858,570.2149382324229,39000
0.24771177484095133,1000.0,0.0,4.7823377490668975,4.9445608915533645,-163.19969421386728,0.006743545144796268,596.94530758667,40000
0.24898628869652756,1000.0,0.0,11.82136985655569,9.324442849917986,-160.4494912567136,0.06263154045492411,597.411350524901,41000
0.25077402311563446,1000.0,0.0,6.0852932756687625,5.2257223056294935,-158.03715626525872,0.0040609062127769146,607.2504355773937,42000
0.2529604651629922,1000.0,0.0,3.854673444440077,3.6289973478463877,-155.262502807617,0.03796456895954913,621.4487800903312,43000
0.2527500203251836,1000.0,0.0,5.137117049430724,4.45716485332649,-151.57173352050762,-0.005060068224556754,641.1579477233887,44000
0.2538969052135943,1000.0,0.0,7.248235111361513,6.499288520852657,-148.79366758728065,0.03449740270152694,658.7373406982426,45000
0.2555854107439515,1000.0,0.0,15.493781472448978,9.206849281600325,-145.16585110473625,0.020072142276912938,657.7320923156749,46000
0.25640690395235943,1000.0,0.0,17.557541319954836,13.522505850441963,-141.77099905395573,0.015749115619808435,655.4522185974123,47000
0.25602702027559276,1000.0,0.0,17.134537314266733,13.71551522574524,-138.3386593246462,0.002471618255600317,657.7662086486811,48000
0.25625348636508016,1000.0,0.0,21.808614459744444,14.987708921421689,-135.27578786468501,-0.016927765766158707,644.3652231750491,49000
0.25525043046474494,1000.0,0.0,22.173628437838925,11.857357447968404,-131.84181962585467,-0.008595008578151441,669.5703989562974,50000
0.2559666768014436,1000.0,0.0,22.542689047418378,14.031413083970163,-128.56925502777153,0.03665207724645735,665.6173071594224,51000
0.2580917705595488,1000.0,0.0,36.37875796808898,8.53531333981378,-125.67258005523654,0.03291712526232004,651.627673217774,52000
0.2595367534160609,1000.0,0.0,31.06832185360181,13.052486681217982,-122.90988060760505,0.015923943798989038,663.6917426147464,53000
0.2587448193430895,1000.0,0.0,36.13409243448561,4.74579719238482,-120.0652223434449,-0.03039790232107043,637.2591313171397,54000
0.25926217782497296,1000.0,0.0,38.439248565075296,3.4068959104174583,-117.5166162490843,0.02607409984990958,641.7157828979487,55000
0.26055582362413465,1000.0,0.0,34.991119564068605,7.487439680762719,-115.10948958587664,0.029966817514970892,630.5552313537589,56000
0.2616622171998031,1000.0,0.0,30.888907253360813,13.726046659473932,-112.3867933197024,-0.004281332410871984,613.0317163696277,57000
0.2624429742395875,1000.0,0.0,29.080018794656848,14.658149975823898,-110.31071642303458,0.037097344476729605,628.4508839416496,58000
0.2632969356477264,1000.0,0.0,40.78279652451652,2.772329672435635,-108.45867641448967,-0.02137713820487261,612.0624261779781,59000
0.26329855751991255,1000.0,0.0,41.066173856591604,3.062623827789126,-106.19258547973624,0.04018777747824792,616.6971496887211,60000
0.2656375633478165,1000.0,0.0,37.14205440558548,9.408384774260096,-104.12144165801996,0.041771187216043504,581.5455867309566,61000
0.26782128134369804,1000.0,0.0,38.69981635883019,11.173099402836302,-102.25355017089845,0.022368319420143952,596.407043670654,62000
0.26833641242980893,1000.0,0.0,42.63630310928166,3.007649043950748,-100.49025750732437,-0.004551279224455367,584.9286954650885,63000
0.2699509505629541,1000.0,0.0,41.978467910015105,2.802434258711078,-98.76140216827392,0.06743074785918016,583.8184782409676,64000
0.273260477423668,1000.0,0.0,41.22382280984132,3.476179070025493,-96.55645278167744,0.030548839308321536,580.9900953063964,65000
0.2755989008247854,1000.0,0.0,35.43907844829929,14.773240280053132,-95.87267591857919,0.05162838488444682,565.611976226807,66000
0.277140227824449,1000.0,0.0,43.435075469742166,4.137188465205361,-94.27019285583496,-0.022935885466635268,560.4713432617184,67000
0.27463208585977555,1000.0,0.0,36.48033101352352,15.283522225688092,-92.63163971710196,-0.030502810556441568,559.5493268127445,68000
0.2743631458282478,1000.0,0.0,42.653541653073404,2.7904967893604278,-91.70159343719476,0.021589834596961736,540.4101026916519,69000
0.27589147225022315,1000.0,0.0,42.293851910625314,3.065052706847724,-90.95160052490246,0.014570571735501284,533.3234884338374,70000
0.2778214962482451,1000.0,0.0,40.43187861403176,8.120302118025146,-89.22999095153817,0.03567151271179314,535.5609454345692,71000
0.2786941860914231,1000.0,0.0,36.03036470388142,13.666216294046016,-88.11028887939453,0.005452157530933615,513.5633135986327,72000
0.27858298236131657,1000.0,0.0,38.865368315000815,8.045169890066742,-87.77475125122068,-0.0016354125924408374,529.360792846681,73000
0.27909922185540176,1000.0,0.0,43.00950682476563,3.33897283508467,-86.5830406646729,-0.003078600503504278,515.348514556882,74000
0.2813414617180823,1000.0,0.0,42.971984027140785,2.877070320652674,-86.42166216278076,0.07416534978151329,498.24803469848683,75000
0.2832269220054149,1000.0,0.0,36.602832874077905,14.057154153818322,-85.56075392150869,-0.01784407845884562,499.78924868774436,76000
0.2835467959046369,1000.0,0.0,43.3243989970896,2.7250799887252075,-84.89536955261232,0.019274899402633276,481.8091686096184,77000
0.28269981178641296,1000.0,0.0,44.85215472522576,2.7441055597985278,-84.4504762725828,-0.03261317549273376,469.6742893981933,78000
0.2825966440439223,1000.0,0.0,41.445947920053214,10.32662715949521,-83.92477928924549,0.04006847592070705,467.95257400512673,79000
0.2855429410934453,1000.0,0.0,44.01019986463197,3.348262888850613,-83.31004668807995,0.025711124628782254,461.9146516723627,80000
0.2852670155465605,1000.0,0.0,43.68116385642879,2.744561083962388,-82.78564329910267,-0.023044448092579817,463.17205972290014,81000
0.2848672806918622,1000.0,0.0,43.927926684745565,2.9331361747426827,-82.19545820236196,0.009787548094987856,450.2657618408204,82000
0.2861989020109175,1000.0,0.0,43.874874513227475,2.650844113062129,-81.77103429794288,0.022436618598178023,444.01841769409157,83000
0.28694982334971375,1000.0,0.0,43.665824235894625,2.750852363119885,-81.42890252304059,0.0002618990205228297,447.5528267669683,84000
0.2864825357794763,1000.0,0.0,40.18044152864781,12.179052212299355,-80.96217359924321,0.006534574571996915,448.84415826416017,85000
0.2879019590318205,1000.0,0.0,42.74304247934535,3.3181956880236183,-80.91347675704932,0.0213913043253124,428.6502424011231,86000
0.28930711695551886,1000.0,0.0,44.831427017156415,2.816404367776135,-80.69396964263937,0.0024103871472179834,418.08082116699205,87000
0.28923067703843136,1000.0,0.0,44.57318414972612,2.823403500436825,-80.57258242034919,0.010578252337872967,424.4905173645026,88000
0.2898285212516786,1000.0,0.0,44.80600329241365,2.8958339491889964,-80.16680644226074,-0.017186708252877006,425.29570980834905,89000
0.2889595401585105,1000.0,0.0,44.74507058992078,2.929828563971913,-80.02484874343867,0.020552461676299563,403.6888811035157,90000
0.2907293104827408,1000.0,0.0,43.81195131517933,6.248702482286861,-79.68476160812376,0.017967741813510622,392.5224637145996,91000
0.2913491129875177,1000.0,0.0,45.39463346058118,2.6943400597537006,-79.5774755096436,0.008898650716990197,396.21774031066957,92000
0.2935457356870186,1000.0,0.0,44.09871417923071,2.9508100773708446,-79.32792934799173,0.04405152712389824,392.59202177429205,93000
0.29544176310300874,1000.0,0.0,45.67251493400042,2.5528763751625654,-78.86364219284071,0.0012036560419946777,385.82560989379834,94000
0.2944067265689373,1000.0,0.0,45.38292880645763,2.9888063732632135,-78.78325116348259,-0.0338619148656725,390.0727247772221,95000
0.29302092066407165,1000.0,0.0,37.96097043871025,11.988155091999086,-78.88482914352429,0.001381817039102309,385.02047695922874,96000
0.2927257970273502,1000.0,0.0,44.773902804584694,3.004335954336981,-78.55688516998272,0.004226017612963914,385.2773769226073,97000
0.2932603435218329,1000.0,0.0,45.98682599308614,2.659799632284888,-78.92227281951891,0.010512062694877363,371.49941383361806,98000
0.294353877097368,1000.0,0.0,45.930256531381914,2.909341219962252,-78.4358466453553,0.017058794617652858,365.7007863311766,99000
0.2966988942325125,1000.0,0.0,38.14401722054871,12.391947884155076,-78.30865403747566,0.022589409673586535,366.2978098602291,100000
0.29692539367079784,1000.0,0.0,41.805966771397586,6.295471734779514,-78.21265486907971,0.004882058950141065,365.0069472656248,101000
0.2960845374166968,1000.0,0.0,45.50300013483932,3.0557084381530966,-78.53421147155764,-0.013164113070815829,358.08339862060524,102000
0.29540091514587413,1000.0,0.0,45.357025562829314,2.5206193771524896,-78.12001600646971,-0.019909245476126665,354.3502681427013,103000
0.2939665324985971,1000.0,0.0,45.599157699974874,2.8352844770341306,-78.208626285553,-0.01894611834920939,354.6992340545652,104000
0.29422109246253986,1000.0,0.0,43.0769633762856,2.7978022544772614,-77.88720001983656,0.001812763722613441,355.3390753631593,105000
0.293280038177968,1000.0,0.0,46.135092839934394,3.1412519625348545,-78.22563486099257,0.004175771860405805,352.0050846252443,106000
0.29489778900146557,1000.0,0.0,37.165265559750225,13.04305810041658,-78.25532579040512,0.01271419446170329,347.91473454284653,107000
0.2952386069595814,1000.0,0.0,44.63347489902702,5.167926598903554,-78.48234399795537,0.005394399829208834,344.0661029510495,108000
0.2950932048261162,1000.0,0.0,45.35575338060612,2.9244087118901705,-78.36918747711162,0.008916294213384371,344.10164900207513,109000
0.2961127698123455,1000.0,0.0,45.70868305946054,2.6322922234537947,-78.6228824577332,0.02205738255381583,337.14717539978005,110000
0.2964093056023119,1000.0,0.0,45.791581047719276,2.946368857699315,-78.4057241783143,-0.032560798522084926,349.3024242248531,111000
0.2966820079982276,1000.0,0.0,46.291870709782806,2.865196957996896,-78.66186431884783,0.03253417464345693,340.25314804077226,112000
0.2986016295552254,1000.0,0.0,45.93911920520675,2.781364253365824,-78.42170437622075,0.015860797768458758,336.4895913543706,113000
0.2994055814146994,1000.0,0.0,47.08794522957937,3.0708637610197065,-78.55616727066027,0.015711641885340234,343.38648770141555,114000
0.30105204552412035,1000.0,0.0,46.23178466021904,2.828558572011045,-78.67377541351303,0.034552871834486694,327.7178617706295,115000
0.30267750072479366,1000.0,0.0,46.31465988775403,2.783596951425928,-78.0527620811464,-0.020917226677760452,338.85511433410664,116000
0.3012207515239718,1000.0,0.0,46.167080546754526,2.798965494395137,-78.00169100189224,0.0004978311862796411,339.1742476959222,117000
0.30002472540736214,1000.0,0.0,45.815807796720485,2.8585657789263075,-77.82729338455198,-0.003378654811531279,339.5900217590334,118000
0.3012656253576272,1000.0,0.0,46.51660593211789,2.708042916857538,-77.91172313308705,0.01210425225831569,326.67808451843206,119000
0.30189547932147914,1000.0,0.0,45.21134893621899,3.0205586160119697,-77.35706047821031,-0.007937845183536399,335.9378155670163,120000
0.3021005179882047,1000.0,0.0,45.59143101916021,5.915590068129982,-77.4617304077147,0.032432951530441664,322.91894335937496,121000
0.30349187904596286,1000.0,0.0,46.41300170380099,2.777906297933561,-76.94316252136214,-0.014987133275717514,336.18499610900915,122000
0.30293823608756043,1000.0,0.0,46.67475924350888,2.7730662620964104,-77.09643584823608,0.0043521350268274405,321.0323397979734,123000
0.3036833331286915,1000.0,0.0,44.56988577900333,3.3361815238974595,-77.08419296264641,0.006829309366643424,328.8577901458734,124000
0.3046990410387518,1000.0,0.0,46.7740078947636,3.1229265757648816,-76.6317174911501,0.03171521405130625,317.7178192901608,125000
0.3080285481214516,1000.0,0.0,42.454079599786255,10.46079141496283,-76.64723535156263,0.03471086224541069,314.361698425293,126000
0.30841130077838896,1000.0,0.0,42.45589506898265,12.421897984685167,-76.18528042983998,-0.0016187880113720543,327.49664710998576,127000
0.3071780008673665,1000.0,0.0,43.97705316802477,10.648785652793324,-76.08229882812526,-0.02796861939132208,328.87268017578145,128000
0.3060785553157326,1000.0,0.0,46.64936909369635,3.013778770619624,-75.45109857559211,-0.028729977820068628,328.3445449218751,129000
0.30560038965940495,1000.0,0.0,46.43093665986962,2.7177576287457117,-75.98906218719488,0.029799292549490923,301.067387161255,130000
0.30738373443484374,1000.0,0.0,46.62114637483399,2.706640722662585,-75.43324354934684,0.016344825191423253,316.5265837707528,131000
0.3071279815137389,1000.0,0.0,45.99765133366632,2.8684366732423388,-75.42430876159685,-0.01126477373018861,323.1317651672365,132000
0.30684868136048343,1000.0,0.0,46.263155491619024,2.9746066938682527,-75.2797275772095,0.0024021130111068554,304.65690293884217,133000
0.3080095944702628,1000.0,0.0,46.15604685668702,2.933346331702786,-74.84385947799667,0.013700804041698605,308.15166537475574,134000
0.3087742524743079,1000.0,0.0,46.56350334836572,2.641058492481186,-74.83065100097647,0.006876498552970573,314.0711488342285,135000
0.3088144403696054,1000.0,0.0,46.16901969741663,2.714652131733213,-74.2850460205077,0.001656860921531906,309.20923016357415,136000
0.3092677955925464,1000.0,0.0,47.24208224023535,2.9245860322211295,-73.97266425704962,-0.004898797202855355,312.812116744995,137000
0.31021704491972885,1000.0,0.0,46.70291295487312,2.6844425561827436,-74.20993155670159,0.03817987290769813,317.9254160614011,138000
0.31198075047135443,1000.0,0.0,46.87837074603285,2.765604119426716,-73.64651947402946,-0.0003485454302281099,298.61263090515115,139000
0.31219646006822604,1000.0,0.0,46.93844566600346,3.1634138592806997,-73.42196879959127,0.0091405941620469,299.642346435547,140000
0.31168388804793196,1000.0,0.0,46.63138865730153,3.0817093788537084,-73.238579914093,-0.02069019976817072,299.200166198731,141000
0.3113015955090525,1000.0,0.0,47.18906518960614,3.0449171082606967,-73.09974451828019,-0.0015184730216860941,307.17317834472647,142000
0.3108332497179514,1000.0,0.0,34.09787421424969,17.571345520984817,-73.23470843887334,-0.014664589764550302,309.5973503875735,143000
0.31128035971522394,1000.0,0.0,46.57502425003344,2.7908560391655786,-73.0247861137389,0.03478577703423795,294.8121836547858,144000
0.3116875167191027,1000.0,0.0,44.702356896375576,9.98252228743798,-72.40446370696998,-0.02176552576757967,301.9266404418942,145000
0.31052064239978794,1000.0,0.0,46.98495864432141,2.856658624859255,-72.41679987716653,-0.010058765988796941,313.535822036743,146000
0.3092576485872269,1000.0,0.0,47.14846460364841,2.772180489531585,-72.26816483688347,-0.008128863539546742,294.85723361206135,147000
0.3100660952031611,1000.0,0.0,46.64814242542545,3.084972436795595,-72.24834834671012,0.000644536113366468,303.9276624755865,148000
0.3092008906900884,1000.0,0.0,45.37791333445038,6.080701547410134,-72.54931433486955,-0.006769454982131717,309.5160115051275,149000
0.31038594356179183,1000.0,0.0,47.641404836298705,3.0219895069476452,-72.94826521301253,0.036047270502895086,291.154985153198,150000
0.3105006834268573,1000.0,0.0,47.17454182631435,3.0976922605467982,-72.29013518524165,-0.023611119035631505,286.24615397644044,151000
0.309986021548509,1000.0,0.0,47.029746656648555,2.755062547654209,-72.32421607208258,-0.0037741336375474942,295.9448835754404,152000
0.30929032021760977,1000.0,0.0,46.84082205711484,2.670947216428748,-72.27338769149779,-0.0011803982313722183,286.017878082275,153000
0.30769429236650486,1000.0,0.0,46.896398284062606,2.8719419292738984,-72.54262968826295,-0.015953432526439437,294.0525547332765,154000
0.3092957902252684,1000.0,0.0,47.35577489984297,2.7731648495334422,-72.77887009811396,0.03108027350157507,290.4717945861818,155000
0.3098313765525812,1000.0,0.0,44.523394998637386,10.018286628093596,-72.36947882080085,0.0016271098442375718,285.4920239562985,156000
0.30987367239594366,1000.0,0.0,47.45755502016019,2.645856281890869,-72.20480609512323,-0.015424398176372067,295.71268331909073,157000
0.30981150925159456,1000.0,0.0,45.64081857955829,6.5610514345676645,-72.57812969589244,0.019439277354627867,281.75927337646533,158000
0.3104128308594228,1000.0,0.0,44.34478336664245,10.827381293841569,-72.72580512237556,-0.002772994905710233,285.90541918945365,159000
0.31172663018107444,1000.0,0.0,47.29211552953757,2.869979237850245,-72.80323523712168,0.026248817969113592,284.04665939331113,160000
0.3120850577950475,1000.0,0.0,46.88941585287853,2.9297874205862864,-72.77452489852888,-0.012690545819699767,278.8085432128908,161000
0.31181078708171805,1000.0,0.0,43.806819926435544,13.07331085836981,-72.58261613464344,0.0017204731982201084,293.552981002808,162000
0.3134442005455492,1000.0,0.0,47.51552709380824,2.8180015329821506,-72.34307281494137,0.011793005438521468,272.83527806091286,163000
0.3127439262568952,1000.0,0.0,47.364976426475266,2.6987613789327556,-72.18235866546627,0.0042262580431997685,277.8325080718999,164000
0.31398985099792504,1000.0,0.0,44.66265400589189,10.812872017063363,-71.98014591217036,0.006867232432588933,275.5032966308589,165000
0.3146948635876181,1000.0,0.0,47.02050045790808,2.677300260640005,-71.5042734184265,0.006960294177755753,287.7928022613519,166000
0.3141797213256358,1000.0,0.0,48.05192230736292,2.736690592792454,-71.58999872207637,0.015670466240495454,279.4624422149661,167000
0.3165568785071375,1000.0,0.0,47.24170382986156,2.6818235462095426,-70.84821397399914,0.010030078552663333,279.26233816528367,168000
0.3171932895481588,1000.0,0.0,43.57574185372049,14.81572902236036,-71.07676100540162,-0.004964749353006462,268.601859054566,169000
0.31547954702377384,1000.0,0.0,47.14140375882254,3.717336113783383,-70.98139467620855,-0.023910442057996976,296.4654124908448,170000
0.31558510944247276,1000.0,0.0,43.13386223488147,14.271449370277592,-70.58000539016697,0.025988997872918872,266.0642822875976,171000
0.3185152930915356,1000.0,0.0,47.546611091680795,3.1005969012775263,-70.69712427139295,0.02486426941491661,273.61915182495073,172000
0.3187757132053377,1000.0,0.0,44.0688815172103,13.05471486790564,-70.02316944122309,-0.0014236001856625024,273.21356628417914,173000
0.3189295326173304,1000.0,0.0,46.98604598748045,3.039921821081502,-69.72010675811762,0.011070055801421405,271.85309378051846,174000
0.31898216587305034,1000.0,0.0,47.06075211537773,2.6584018741928563,-69.05796894073472,-0.02940272462181747,275.2427122650154,175000
0.31710629060864454,1000.0,0.0,46.97963500178091,2.9437913421304014,-68.58211072921762,-0.0012589726168662487,275.90005725097683,176000
0.3179703320860864,1000.0,0.0,46.99716303777028,2.7858306187831703,-68.61832699203502,0.01839836870878934,272.8995874481188,177000
0.3190966462492948,1000.0,0.0,47.23254733850511,2.857130560551439,-68.80141424560556,0.0068443184681236825,274.5944785003665,178000
0.3189711214005951,1000.0,0.0,46.70283026304911,3.8948515140106816,-68.31364250946038,0.005415098100900639,274.13897744750983,179000
0.31934038060903575,1000.0,0.0,47.58792097823176,2.6496275216503324,-67.52041535568239,0.008389602255076178,281.068607666016,180000
0.3220059325695045,1000.0,0.0,47.8251241413833,2.9148956181053345,-67.09651306915292,0.022336540807038584,265.28198309326217,181000
0.3218795710802084,1000.0,0.0,46.938982485705424,2.929985645595688,-66.67533539962736,-0.005004933144897208,269.4765146789551,182000
0.3217973285019396,1000.0,0.0,47.117870711890895,3.0086852933261508,-66.85233730316155,-0.009417896285653118,275.40781678771936,183000
0.3226823012828836,1000.0,0.0,47.46986895917779,2.775797488288479,-66.17968220901487,0.018525569792836896,266.857441726685,184000
0.3231857033073905,1000.0,0.0,35.073146276810185,19.122914694981606,-65.9803061523438,0.011952234342694266,267.02118891906827,185000
0.3234764384925356,1000.0,0.0,39.616913386677915,17.462604052370292,-65.17137247467039,-0.01485165538266302,274.47383625793435,186000
0.32233035609126126,1000.0,0.0,47.212012339287185,2.903053066025882,-64.59250735092175,0.00553196094930168,266.4196167755127,187000
0.3230267919301984,1000.0,0.0,47.38052164769478,2.900401593775003,-64.31193997192383,-0.004649405598640445,265.83965890502924,188000
0.3233957310914989,1000.0,0.0,47.73319605943589,2.8478042619258437,-63.973827136993314,0.007366213316097845,266.1391706085202,189000
0.3239125478267664,1000.0,0.0,43.36208438469162,10.12650748968737,-63.25259551620491,0.008288927700370551,271.48641836547876,190000
0.32388375452160817,1000.0,0.0,44.24802096852768,10.16268727866732,-62.77385929107661,-0.010855216704308984,273.11648007202217,191000
0.32422882109880397,1000.0,0.0,47.63125401238873,2.7512966374333234,-62.658584579467735,0.01408901623077688,267.8683789978025,192000
0.32549420773983,1000.0,0.0,47.15657357819522,4.269104955403544,-62.359807052612275,0.012212480418384066,268.6033525848386,193000
0.32530803373456035,1000.0,0.0,48.14345465271826,2.772265012743539,-61.41788898468015,0.004731395525857787,280.81567793273877,194000
0.326906283408404,1000.0,0.0,42.01476553392345,14.287820836957895,-61.61040656280525,0.01506454681977627,271.1690077972412,195000
0.3283157534599306,1000.0,0.0,47.378478080240654,3.2826234587310417,-60.70617034149175,0.013699963776394685,263.7730306396483,196000
0.3290062926411624,1000.0,0.0,47.646896362271185,3.029014635313131,-59.92007933044436,0.003715106844902045,273.0387821502679,197000
0.32970246222615246,1000.0,0.0,32.933475370898634,16.349279735724412,-59.4624915657044,0.003324133483693009,276.1576070098881,198000
0.3294077515006063,1000.0,0.0,47.01731301648323,2.882162138567849,-58.97429479599005,-0.0068223164640367024,266.85711523437476,199000
0.3300973042845729,1000.0,0.0,46.48823477238802,5.7325076868012905,-59.05345487213133,0.029816179709509075,274.87539968871977,200000
0.33171140068769417,1000.0,0.0,46.98907618138613,3.8643574374982683,-57.96767656326281,-0.012960851829499015,275.663128250122,201000
0.33190880668163386,1000.0,0.0,48.04367355265477,2.860526652455767,-57.4301606559753,0.02700030929967764,264.8054431915282,202000
0.3321798200905323,1000.0,0.0,47.9747345290326,3.068613300883084,-57.27905553054809,-0.02351497053727507,271.1527498931882,203000
0.3310119146108625,1000.0,0.0,47.217404665431566,2.898655475618445,-56.7262301521302,0.0032740353047847814,272.898028121948,204000
0.3318615868687633,1000.0,0.0,47.45945402240409,2.8740205616403993,-56.16120780181881,0.014551440542563795,281.25077815246607,205000
0.3328316331505771,1000.0,0.0,47.521581007951916,2.9511096540796236,-55.375738857269255,-0.007404436916112888,268.3884650573731,206000
0.33311162111163145,1000.0,0.0,48.07135218074361,2.8328654849102755,-55.04165948867789,0.019063177661970274,269.72696916198737,207000
0.3349400325119495,1000.0,0.0,47.16287151281478,2.56880112937731,-54.505360610961944,0.01822760840691625,288.5462493133539,208000
0.3374635514616971,1000.0,0.0,47.4902597406019,2.891020820588766,-53.53491546249388,0.02034910759329789,275.4425296020508,209000
0.3358501428365703,1000.0,0.0,46.992819575114844,2.9466280261073665,-53.02361184120186,-0.0401845322661102,275.5917397460931,210000
0.333840077608824,1000.0,0.0,47.81735032465471,3.0748669034799345,-52.14193194198598,0.006043515533208851,276.7183153991688,211000
0.33650642523169516,1000.0,0.0,47.450556422126205,2.718548985231857,-51.83551720809929,0.0394670022707432,271.50613162231406,212000
0.33797095906734453,1000.0,0.0,47.9089148571542,2.725386998357938,-50.614289060592796,0.004851431541144836,295.11527488708526,213000
0.33887296018004415,1000.0,0.0,47.780959179024535,2.7905480998933285,-50.224546220779466,0.005164320668205642,275.93581886291486,214000
0.34014643928408655,1000.0,0.0,47.49350406825197,2.709434386385551,-49.916304986953804,0.008930095782503467,274.4810886077879,215000
0.3404417038857932,1000.0,0.0,48.03834226990727,2.6212894025606457,-49.20281589508049,0.007561036035418501,281.0484224548346,216000
0.3410350656509396,1000.0,0.0,47.649156273552215,2.875526057548053,-48.411224695205625,0.009967643119394787,277.4024381408694,217000
