alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.9516038103103637,1000.0,0.0,2.250838205816448,2.263651270543323,-20.300129658460605,-0.49981271486054274,24.661494394302338,1000
0.8615451425313934,1000.0,0.0,2.248833675229471,2.2613615370914952,-44.59633213806163,-1.4711678043007859,23.226709650993314,2000
0.7806762576699267,1000.0,0.0,2.240872142704565,2.2611898231291403,-66.07988632202132,-2.379219384670256,46.31644055080421,3000
0.7080756222605704,1000.0,0.0,2.221705479827222,2.2619451707529272,-83.4199811401366,-3.2018573858737924,74.6244973926544,4000
0.642853122532368,1000.0,0.0,2.3094894785836484,2.263380098139267,-97.3258097076415,-3.9192005164623254,96.6310574455261,5000
0.5842383795380605,1000.0,0.0,4.4743163269849875,2.2797793689628367,-108.43337826538078,-4.514401580810556,123.9000906829835,6000
0.531545652866363,1000.0,0.0,9.752198454124303,9.071515560865429,-117.2390364913937,-4.961682042121897,141.41603103637706,7000
0.4841780777871595,1000.0,0.0,1.3190527512263948,2.389251683298766,-124.07817506408705,-5.276134407043453,174.9740182800294,8000
0.44155998942255903,1000.0,0.0,0.79906589440829,2.2740313658422795,-129.2127618484498,-5.429340337276463,184.10678398895263,9000
0.4031851077079776,1000.0,0.0,0.1616590518500731,2.281177610552983,-133.2606128845214,-5.470934634208674,202.66191860961928,10000
0.36848681190609944,1000.0,0.0,-0.5998993062061955,2.2727751854014855,-136.6112246246337,-5.3947354650497354,213.4438868408204,11000
0.3371547254025939,1000.0,0.0,-1.0413879722831123,2.3122673015651256,-139.32281248474163,-5.244130764007581,223.95187430572466,12000
0.3086550282537937,1000.0,0.0,-1.897193705543732,2.335157034406278,-141.87300592041052,-5.022739550590514,234.17138660430913,13000
0.28297977870702806,1000.0,0.0,-3.0685778326906368,2.529727898188402,-144.20097235107414,-4.704821935653683,250.55328943634018,14000
0.2597125254422428,1000.0,0.0,-1.50930777907262,3.2162034365535055,-146.12006747436493,-4.3268960187435095,255.213334007263,15000
0.23896649426221855,1000.0,0.0,1.0503547022979494,3.131987160168798,-148.1556847076412,-3.7999595148563365,272.99966764831527,16000
0.2204131701141592,1000.0,0.0,1.4508011762328787,3.102741400191716,-149.9588694763182,-3.280063755869868,286.75174906921364,17000
0.20402018478512773,1000.0,0.0,2.396665989507523,3.9933895821962038,-151.94404260253899,-2.6805457724332764,283.8199736251824,18000
0.18990147002041313,1000.0,0.0,2.859299025482695,4.781438844904212,-153.86955592346175,-2.007287651896477,290.703482795715,19000
0.17815606568753764,1000.0,0.0,3.632716822104272,5.358043930042152,-155.8450821075438,-1.386805826216937,306.6356035232542,20000
0.16885928155481822,1000.0,0.0,3.036789161593706,4.949507603373275,-157.92932415771455,-0.7665916744135318,292.73810843658515,21000
0.16324444842338573,1000.0,0.0,4.5329315812047835,4.464192917484441,-159.9735616912839,-0.27522649860009607,288.1384152908329,22000
0.16219035454094416,1000.0,0.0,2.844409743405328,5.0180312387870165,-161.9376469726559,0.041966199703514694,298.113436798096,23000
0.16423187947273282,1000.0,0.0,2.809408657214504,3.7837925684780735,-163.70486891174315,0.11057918276265286,306.54134066772485,24000
0.1678742602318524,1000.0,0.0,3.899262575266031,3.384254269986173,-165.07567903137232,0.19925044623017263,299.4837597122194,25000
0.17242030227184285,1000.0,0.0,5.024190458593802,4.230529010987148,-166.1566200561521,0.06493151018768517,304.5462015609739,26000
0.17502875207364596,1000.0,0.0,4.021537385508691,4.586184892286218,-166.9759044799808,0.08186541087552918,302.136170280457,27000
0.17719892503321183,1000.0,0.0,3.1493669593164517,5.253888353841146,-167.62839292907688,0.06388480434566741,314.6619050216684,28000
0.17887408341467376,1000.0,0.0,6.210632056746855,6.677811969163026,-168.28189527893036,0.050173415726050774,291.5875232620244,29000
0.1799549954533576,1000.0,0.0,3.6358548804020474,6.385076166197284,-168.85921395874033,0.019099559765309068,298.89951559448247,30000
0.18106653432548067,1000.0,0.0,3.6478189032174937,10.311640289069754,-169.31283534240683,0.024463979478925427,297.2860371398926,31000
0.18228523497283441,1000.0,0.0,6.772307661130392,6.410410743484479,-169.61433427429154,0.04906593880057339,296.9408500289915,32000
0.1837300698608165,1000.0,0.0,3.195497719268762,8.655692388706084,-169.8089372558597,0.0229861349575221,301.3009649505621,33000
0.1836575691103936,1000.0,0.0,5.326907529485819,7.035878486279722,-169.86070539855962,0.01825107528083027,294.67674121093717,34000
0.18509645713865733,1000.0,0.0,5.123226609960741,8.204324871671535,-169.83674560546885,0.004782277625054094,297.74062881469763,35000
0.18531626759469524,1000.0,0.0,6.317160849166885,5.817443798714052,-169.5412225494386,0.03939251128956677,304.96016355896126,36000
0.18608637633919692,1000.0,0.0,7.342842955521177,7.932365930293842,-169.38148503112777,-0.0008711304292082576,289.2452431564328,37000
0.18616228041052862,1000.0,0.0,2.801269667470735,8.524415384906764,-169.29166735839874,-0.012593928892165401,291.6053527297972,38000
0.1854123993068933,1000.0,0.0,2.685715400742585,8.810989843082947,-169.040960220337,-0.0002052105329930793,308.6517676010133,39000
0.18545766846835646,1000.0,0.0,4.017331401102173,10.479396685924014,-168.82039480590782,-0.013929096924141031,288.43929726409846,40000
0.1859398486614229,1000.0,0.0,2.8082800059809685,8.543945255901576,-168.58860394287044,0.029443551611155236,290.4222820281984,41000
0.18779070989787594,1000.0,0.0,1.0204984439611178,8.453261353756538,-168.28906097412096,0.03152210942283286,279.75126804351726,42000
0.18780116707086564,1000.0,0.0,4.520441675003084,9.017705789911389,-167.621548477173,-0.0049987837485968994,288.2352140350347,43000
0.18770306891202923,1000.0,0.0,10.04120269680099,6.031261561076434,-167.29690162658693,0.013277619156986492,283.1780040969853,44000
0.18788018886744995,1000.0,0.0,9.681846930900992,8.1782610579457,-166.83216290283198,-0.0022625450231134794,277.2589541397093,45000
0.18908464376628414,1000.0,0.0,11.881804589823695,5.19399852827029,-166.3794361877442,0.03231646563299007,270.7775049133307,46000
0.18799151799082786,1000.0,0.0,10.204302143863782,5.616934854749771,-165.61275183105442,-0.06144650819897663,297.8691996307371,47000
0.18632216514647024,1000.0,0.0,13.532470486637859,3.835752665199544,-164.92116215515094,-0.02099022093415259,273.81088090515175,48000
0.18555372129380684,1000.0,0.0,11.769254513436072,7.2403443441784345,-164.31827261352547,-0.03026183602400124,277.4625597152713,49000
0.185105500340462,1000.0,0.0,13.652914279610656,3.629066418935698,-163.6168566436767,0.016402936801314355,279.0323444747928,50000
0.18566867487132538,1000.0,0.0,14.980447011003042,4.076471857003818,-162.75335284423858,0.0003171375058591679,282.29415158844006,51000
0.18418337948620292,1000.0,0.0,15.46006465352102,4.840087176842165,-161.9096967163086,-0.04727538709156214,281.5224629211427,52000
0.18235370536148543,1000.0,0.0,15.620227801784376,4.677012835648324,-161.17051290893536,-0.06194947352632881,269.45016435241723,53000
0.18019150292873362,1000.0,0.0,16.895231751054606,4.6571274232693884,-160.396090332031,-0.033836039643734675,278.4454694595338,54000
0.1799489880949263,1000.0,0.0,15.446066248387552,4.05589343007963,-159.63314396667462,-0.01940129733085632,278.09159149932896,55000
0.1794457601457832,1000.0,0.0,16.20847841496381,4.9629981995336365,-158.86822622680694,-0.01776559717208145,275.9837040405277,56000
0.1786230032145978,1000.0,0.0,14.886200112153725,4.175101089937937,-157.9799680633545,-0.007362920768558978,267.9526866912841,57000
0.17778863576054543,1000.0,0.0,14.28196005880586,4.298636097165756,-157.03849426269528,-0.012013993281871093,272.0744325103759,58000
0.17740701149404092,1000.0,0.0,18.486073748288735,4.516779219141698,-156.38773622131336,-0.009089989781379657,257.146989509583,59000
0.17708085273206242,1000.0,0.0,20.037422651400817,4.217292495187552,-155.57402972412126,-0.021360297806560978,258.6004816513063,60000
0.17574269931018338,1000.0,0.0,25.419534686898217,6.7610082167551795,-154.94189782714815,-0.03385025098174822,260.9445542678828,61000
0.17499441353976722,1000.0,0.0,21.1494335448267,3.5728013709784547,-154.32284742736812,-0.014089750472456182,258.7826769332884,62000
0.17496646076440822,1000.0,0.0,25.27794274914189,8.222338542244072,-153.9872181854252,-0.010683389917016025,256.61962017822316,63000
0.1736326497346161,1000.0,0.0,21.90887626183351,6.372833954157599,-153.50977471923838,-0.03542411362752316,250.00782090759319,64000
0.17283290140330831,1000.0,0.0,31.36338191219717,11.513304712442261,-153.11473651123066,-0.03039110594615338,247.2902360763549,65000
0.17241095413267654,1000.0,0.0,28.32014284297702,4.506885999623333,-152.52605085754385,0.021132181024178836,250.9278319931027,66000
0.1743626215606932,1000.0,0.0,32.57956211799789,7.415489305425638,-152.1685745697019,0.04565435397624978,247.6273453063966,67000
0.17449841144680991,1000.0,0.0,28.94509514022675,3.9989810417069704,-151.68182250976585,-0.0037410854473710017,233.25428886413548,68000
0.17438305556774106,1000.0,0.0,24.79916633721966,8.313117902191852,-151.44506271362306,0.006920331262052073,240.0801853637692,69000
0.17538273310661304,1000.0,0.0,29.272149499577687,4.920548874328813,-151.00332203674287,0.03965562186017632,235.5272592086795,70000
0.1768257993459701,1000.0,0.0,39.304583668693596,3.5009875135998585,-150.62530792236348,0.008679757965728745,229.23444322204563,71000
0.17694057019054904,1000.0,0.0,37.82137598911513,3.4419106359119245,-150.37207655334475,0.008580090096220419,232.31027397155754,72000
0.17745015916228288,1000.0,0.0,39.8492384870923,3.4674210566912924,-150.07750068664555,0.021048181002959562,230.95142565155024,73000
0.17779416757822025,1000.0,0.0,32.62581003478398,9.978824302577044,-149.8350575408942,0.01534221570938823,220.1019279785157,74000
0.1786559927165505,1000.0,0.0,38.93396501682589,4.540584710528737,-149.63458088684087,0.004644379269331685,212.26473902893102,75000
0.17813814383745213,1000.0,0.0,41.986269075902136,2.9477784958441027,-149.4990426177976,-0.012632913708686879,213.62498233795188,76000
0.17916655457019764,1000.0,0.0,34.33395332904937,7.4579744748204115,-149.41491729736305,0.054579360917210586,214.76241625976596,77000
0.1808480273634192,1000.0,0.0,41.73442420820576,3.386975137146552,-149.07525363159178,0.012569283198565222,216.2478699951173,78000
0.18048919813334952,1000.0,0.0,39.69313520023153,3.3787689063479758,-148.861169052124,-0.011596587326377646,210.17624404144306,79000
0.1809907104223968,1000.0,0.0,40.21117827835364,2.876242223694617,-148.72144950866692,0.018374848429113595,206.51296253204345,80000
0.18070811414718663,1000.0,0.0,42.38392949468036,3.429649674642215,-148.69856491088854,0.006659045659005658,197.58190538787827,81000
0.18149678041040943,1000.0,0.0,41.538045568116594,5.43119046853202,-148.5875162963869,-0.005035149343311784,200.99492903137246,82000
0.18083796705305555,1000.0,0.0,43.37989762604149,2.8109097310449536,-148.41886817932163,-0.005653096979483988,205.57176471710278,83000
0.1815035460144286,1000.0,0.0,41.2789014929207,3.2014430196561605,-148.38257861328117,0.033134792920202064,203.0165098571777,84000
0.18181534148752654,1000.0,0.0,41.379739378332985,2.9103101520604158,-148.36349441528318,-0.0019842338711023267,193.20365335845935,85000
0.18241079495847246,1000.0,0.0,41.78454789386768,3.589661818148462,-148.34578770446785,0.00863119051977997,191.74783590698203,86000
0.18278227883577347,1000.0,0.0,42.89129092751173,2.8561992282317057,-148.30223533630365,0.018800850264728063,190.014799934387,87000
0.1826672979146241,1000.0,0.0,42.841319744779135,3.558712089234923,-148.37662380981456,-0.01673422342911365,188.52222346496575,88000
0.18253204676508908,1000.0,0.0,41.24438459223222,7.441772892994311,-148.42866792297355,-0.0030139293968677577,188.48304402160622,89000
0.18297033521533002,1000.0,0.0,42.37911110221072,3.454899068848629,-148.5962822265626,0.04486226104199884,184.75770090484605,90000
0.18500729630887502,1000.0,0.0,43.33132134608414,3.4329007105552254,-148.5902037658688,0.036433396443724606,182.39046649169916,91000
0.18594525916874396,1000.0,0.0,42.38882053440286,3.6204981978179984,-148.42610957336424,0.014613244934007561,185.85695931243902,92000
0.18608932496607306,1000.0,0.0,42.95944472115366,3.6206518611080374,-148.387603820801,0.005329352872446179,186.0346252441409,93000
0.18706143231689923,1000.0,0.0,44.23295235396605,2.9158602848548725,-148.3342264404301,0.024156288061290953,180.35318365478486,94000
0.1876573750823741,1000.0,0.0,43.51362971205311,3.5440856865674886,-148.23999978637707,0.001224270408973094,181.01874973297134,95000
0.18787119971215693,1000.0,0.0,40.492609735136384,6.639324375008433,-148.03370549011203,9.153690189122118e-05,178.6160242843624,96000
0.187838335648179,1000.0,0.0,42.81027513052928,2.894023182769768,-147.91753065490693,0.004322138803079712,176.70575889587423,97000
0.18805051982402793,1000.0,0.0,44.440398036691874,2.8842014684493456,-148.00994912719753,0.007672291215509143,170.85273737335174,98000
0.18838498878479,1000.0,0.0,45.29755745047749,2.9213637296047397,-147.99818588256818,0.008405178682878591,171.64412898254398,99000
0.18828496943414214,1000.0,0.0,44.29122228284667,3.16277054791564,-148.02381405639687,0.0010458312444388952,174.53053282165567,100000
0.1880662451535467,1000.0,0.0,44.56157897611679,2.9164569986799065,-148.0633785400395,-0.012803262759000055,173.5260487213135,101000
0.18849380321800707,1000.0,0.0,42.577268895060236,3.480986760616115,-148.1835713500975,0.012731204502284498,162.76255965423573,102000
0.1886635330319408,1000.0,0.0,40.86977920021384,9.438924230477669,-148.1481815643309,-0.0025558358207344732,173.12134289550772,103000
0.18918580706417565,1000.0,0.0,40.45569173704122,10.875043964119133,-148.23725309753416,0.01654731845855709,159.01459839630135,104000
0.18946818716824046,1000.0,0.0,44.78693117555419,3.062237929973028,-148.30458088684082,0.004325606361031545,164.9645426788329,105000
0.18866730129718795,1000.0,0.0,45.198073895402246,3.027454244601239,-148.38114807128864,0.003215796675533059,162.44179101562486,106000
0.19089333686232565,1000.0,0.0,44.89406170532068,3.0049628509887665,-148.4720434570317,0.04084340199083101,158.8505373077397,107000
0.19112144269049222,1000.0,0.0,44.9487520996622,2.799221024571131,-148.3771696929934,0.0011008218377828575,160.59800334167474,108000
0.19284032797813466,1000.0,0.0,45.327398604584786,3.275915049902823,-148.33628749084502,0.037211341626942125,159.56369615173338,109000
0.19280859211087217,1000.0,0.0,44.34082805937608,2.6471134756111367,-148.29727178955105,-0.0034820832721889215,156.47227976226804,110000
0.19375506380200416,1000.0,0.0,40.51560748407562,11.48946488577722,-148.2361225585934,0.022388323042541763,153.9098294372561,111000
0.19389885394275222,1000.0,0.0,44.9166498291849,3.504859891885675,-148.15120439147924,-0.0019858256019651974,155.4699879455568,112000
0.19386839357018498,1000.0,0.0,44.887593206929736,2.960778537064605,-148.0336367034916,-0.0354604071360081,149.05911411285382,113000
0.1927718337923291,1000.0,0.0,44.698648322363624,2.8431051464339925,-148.1736623382575,0.019437866117805267,145.4304588623046,114000
0.1927777725160126,1000.0,0.0,45.36905185673204,2.9139202545396663,-148.26260321044887,-0.0030867299363016793,142.4505328598025,115000
0.19241900511085994,1000.0,0.0,45.565733888803535,2.8335512322015246,-148.2221580810546,-0.04383647584915161,150.60072239685064,116000
0.19105988626182077,1000.0,0.0,45.359217836797136,2.792959717163607,-148.5242753143309,0.008668220158666369,143.7228668212893,117000
0.19270100745558746,1000.0,0.0,45.56251409725838,2.973908535779331,-148.57874653625487,0.047350560180842896,143.4424959945675,118000
0.1941232144832609,1000.0,0.0,45.079460393825855,2.923845656762207,-148.58266671752904,0.013313928332179856,145.92199779510537,119000
0.19482278756797305,1000.0,0.0,45.68698219391234,2.9548995470935133,-148.5810127105714,-0.004440959710627783,136.281124282837,120000
0.1941589849442243,1000.0,0.0,45.50912296881328,2.7671757900163407,-148.71456672668452,-0.013936508163809756,139.03345406723017,121000
0.19405138516426024,1000.0,0.0,45.264993288783494,2.824788242032459,-148.88891320800747,0.03291729821637271,140.54611877441434,122000
0.19406994549930082,1000.0,0.0,45.76696371316844,2.7112542574948852,-148.94605104064937,-0.03762185401469475,139.56186687469477,123000
0.19357058513164524,1000.0,0.0,44.7965835558435,2.769603098380091,-149.0298405914309,0.023191993653774258,139.2443918151855,124000
0.1947467603385447,1000.0,0.0,45.71388256713933,2.602254204242664,-149.13550543212887,0.018052623532712503,133.633535888672,125000
0.1957259056419133,1000.0,0.0,46.056875097105426,2.801077298068035,-149.21992817687988,0.014453944403678158,133.00643792724625,126000
0.1964910278618336,1000.0,0.0,45.66029696557351,2.773196022784428,-149.28464820861828,0.016549617301672696,128.34184092712405,127000
0.19651719506084955,1000.0,0.0,43.19183366335972,8.671016167490535,-149.32001863098145,-0.010197070151567464,129.94332308959952,128000
0.1962733809202908,1000.0,0.0,44.947490569572,3.0481756793236694,-149.560069534302,-0.001185360571369538,127.66991593170172,129000
0.1955398423075678,1000.0,0.0,46.06524091898205,2.9815857146834843,-149.62875396728506,0.0051318979002534845,137.4440261001587,130000
0.19634852460026744,1000.0,0.0,45.90233792490016,2.6076551643928645,-149.73213656616224,0.023176014913246057,124.82109607696535,131000
0.19750927555561074,1000.0,0.0,45.43487531200293,3.011582805706744,-149.91634555053716,-0.008699875058606225,130.31011841201814,132000
0.19763065437972552,1000.0,0.0,44.95721613894127,3.2315200619368016,-149.8140769500736,0.006820699334144601,126.77257395935068,133000
0.19811863863468115,1000.0,0.0,45.70777976291016,2.7859241055711945,-149.664550888062,0.00741510460898281,130.50826873016354,134000
0.19788375061750413,1000.0,0.0,45.2172826651934,2.803984857524302,-149.69193455505336,-0.014912870503962027,122.00861412811277,135000
0.1970959989577534,1000.0,0.0,45.673585492885074,2.6019908062922386,-149.80913613891536,0.010227221142500614,122.94606183624258,136000
0.19736193451285353,1000.0,0.0,45.31314299877605,2.7343264392644864,-149.80145660400413,-0.020892483206465848,123.83301805877707,137000
0.196492947757244,1000.0,0.0,45.554127726340035,2.994606880372579,-149.94091833496134,-0.013905785720795405,121.57571633911135,138000
0.19679065436124843,1000.0,0.0,45.79184442964269,2.8681104405399083,-149.98203459167485,0.040870094187557646,115.13614970779432,139000
0.19743260097503632,1000.0,0.0,45.42211050893237,2.9207941575898686,-150.1246472625739,-0.0213106258176267,119.15351616668714,140000
0.19674605122208585,1000.0,0.0,46.26389083800759,2.917209358959692,-150.19955406188996,0.012810824854299444,121.82485531234758,141000
0.19722175879776482,1000.0,0.0,44.30702218253304,2.760278148792003,-150.43056750488302,-0.013936003815382741,119.7321210670471,142000
0.1971174148023127,1000.0,0.0,44.789217612965835,3.0735830061985117,-150.4764789428709,0.01213902354054154,116.20173951339721,143000
0.1978096812516453,1000.0,0.0,45.41856478734053,2.8222887822510687,-150.58813793945313,0.010612121835350968,123.70499936676028,144000
0.19808245198428623,1000.0,0.0,42.475402568067665,10.271909039684289,-150.5968875274662,0.0018345104008912992,113.87651234054553,145000
0.19798715884983542,1000.0,0.0,45.876377657819496,2.7830567088990827,-150.6971948394775,0.0014061761237680699,116.12579642868054,146000
0.19880375823378574,1000.0,0.0,43.58298746046905,10.216025111714018,-150.61030342102063,0.0007914626933634058,118.34211224746714,147000
0.1979865802973509,1000.0,0.0,44.13103982098801,2.83688634359386,-150.86585401916534,-0.012637096744030706,108.94882639312759,148000
0.19862603108584934,1000.0,0.0,45.10328385077529,3.026147789520096,-150.83233428955117,0.03163027262501417,114.59840206527726,149000
0.1985825527906416,1000.0,0.0,45.941971782810676,2.932021540368129,-150.92518785095206,-0.006033758940175175,112.91302679443365,150000
0.19949854202568507,1000.0,0.0,45.1593300553149,2.961571414073221,-150.94766807556152,0.02120326828770339,110.01105886077879,151000
0.19895704850554471,1000.0,0.0,45.75324285485911,3.15141838347834,-150.9058036956787,-0.03957740353420376,112.80449652481084,152000
0.19825572980940356,1000.0,0.0,46.274762151052464,3.010340216994493,-150.94041188049326,0.025787799336016173,111.29066178894024,153000
0.19892992635071302,1000.0,0.0,45.70496504609905,2.8905314515782488,-151.0432462921143,0.0071894410140812305,110.36986545181284,154000
0.200756571993232,1000.0,0.0,45.0528400819057,3.043202084452752,-151.0593849182129,0.020208512973040348,110.29403966140751,155000
0.20072217300534245,1000.0,0.0,46.505962624415425,2.6193582348618643,-151.08557908630374,0.001840458605438467,113.38790634155279,156000
0.20093681909143926,1000.0,0.0,45.91900475600577,4.114994419662168,-151.06541735839843,0.015862508337944718,101.78872875595125,157000
0.20134794054925442,1000.0,0.0,45.525581678898426,3.727129255432816,-150.87252740478527,-0.008648664221167576,107.3112539901735,158000
0.20157131160795652,1000.0,0.0,46.13493163202633,2.7381196778339194,-150.98906694030768,0.0030390350185334632,104.6104000778199,159000
0.20073024566471592,1000.0,0.0,46.74477740127934,2.6799306648758594,-151.05169631958063,-0.013976876921951806,103.56689147186286,160000
0.200109986141324,1000.0,0.0,46.14881276915793,2.938877576664108,-151.11640234375005,-0.013217012703418695,101.59443958282479,161000
0.20018622109293963,1000.0,0.0,45.87008901938459,3.030237645418834,-151.29233164978032,-0.0026364922337234207,102.36748537063613,162000
0.20009057471156114,1000.0,0.0,45.65977134998699,3.061692436632379,-151.30517292785615,0.012332765093073277,105.98987591171242,163000
0.20023771448433372,1000.0,0.0,46.191442720665734,2.6883541398989257,-151.4362675018313,0.003356206160038713,104.46944429779032,164000
0.20041625146567835,1000.0,0.0,46.14056929248671,3.030552793651218,-151.41019927978533,0.006153696494176984,103.13963661575329,165000
0.20077923235297232,1000.0,0.0,46.42801315077571,2.769097381704504,-151.463184204101,0.007462770301848642,104.20445230484025,166000
0.202288064017892,1000.0,0.0,46.05171115150954,2.6918255970029703,-151.65664414978028,0.017745943412184686,98.03184812927259,167000
0.20184458278119544,1000.0,0.0,46.081481060023876,2.9473969645912814,-151.5935270843508,0.022787248563021424,97.128012386322,168000
0.2034252827316522,1000.0,0.0,45.970021339120855,3.102726819808568,-151.4697076873778,0.006956745240837337,103.86520450210553,169000
0.20365622100234032,1000.0,0.0,42.07622694914928,15.07073561720734,-151.3912264709473,0.009560363736003623,103.73963218688979,170000
0.20442295773327324,1000.0,0.0,46.415880349601025,2.7040935128582806,-151.31583836364766,-0.0021905334591865336,97.0126454658507,171000
0.20454196913540368,1000.0,0.0,46.783686066601845,2.8410030546595415,-151.30370446777383,0.023059467466548095,95.02772205734263,172000
0.20471855747699733,1000.0,0.0,46.4333380353061,2.6475745588830315,-151.28627903747557,-0.03166606220602991,97.46858146286003,173000
