alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.9515989975929249,1000.0,0.0,2.250961362903129,2.2635727678544715,-21.58308458542825,-0.5000724552357566,25.688062387466406,1000
0.8615686573982244,1000.0,0.0,2.2503635150492807,2.2613431271796443,-48.02475518035886,-1.4697904610633872,21.99636158990868,2000
0.7807830669879922,1000.0,0.0,2.240235579184525,2.2606380113347093,-71.39778353118898,-2.3682826250791464,47.04432771301273,3000
0.7084911088347439,1000.0,0.0,2.206052034118172,2.260723303242906,-90.23555502319319,-3.154813709259036,64.09310766601565,4000
0.6437374590635307,1000.0,0.0,2.233785352293303,2.262288461671622,-105.28876045227044,-3.816758064746855,85.68968091201769,5000
0.5855892739295959,1000.0,0.0,2.0759387779360243,2.2637967612248033,-117.23367716217034,-4.346571561813359,111.3573320732115,6000
0.5332477333545689,1000.0,0.0,2.815423752804608,2.283089084980248,-126.72337841033941,-4.746452662944793,123.60195003128031,7000
0.48598011851310674,1000.0,0.0,3.998225905923541,5.683281018802612,-134.23534384155323,-5.047074573516856,146.2320175018309,8000
0.44333008304238264,1000.0,0.0,3.118252505432319,3.8398101351928595,-140.27602674865724,-5.179034699440011,154.14584031295772,9000
0.40492539596557603,1000.0,0.0,2.373311477215484,3.8958660096053856,-145.2166942443847,-5.204650214195256,159.12952750778177,10000
0.37020783084630987,1000.0,0.0,1.5661503847541804,3.4706338359103577,-149.5648576812743,-5.1298643293380835,175.7347414054871,11000
0.33880585873126934,1000.0,0.0,0.504131853607724,3.1027007744152626,-153.29619985961872,-4.937756306171417,178.81863244628894,12000
0.31054765483737007,1000.0,0.0,-0.10929168596048824,3.360932507852288,-156.6953521575926,-4.648391678810112,192.9124191246027,13000
0.28512991434335627,1000.0,0.0,1.5521420924495122,3.5281783637050426,-159.89915576171896,-4.2734611742496424,192.52213544464115,14000
0.26220666947960963,1000.0,0.0,0.2744671098898819,3.7117300534950317,-162.99187913513143,-3.817013799428936,197.9343690872193,15000
0.24183694502711317,1000.0,0.0,-0.5249234046510793,3.7527137469842655,-166.0474278106688,-3.299913738965985,197.64079001617444,16000
0.22373930010199566,1000.0,0.0,-0.617422978878685,3.6696578381020397,-169.29481523132296,-2.717689641952513,196.94117640686025,17000
0.2081817572116855,1000.0,0.0,0.3537422432875373,4.395328734008932,-172.46476066589344,-2.019818015873435,213.23678467559844,18000
0.19544223554432388,1000.0,0.0,-0.5694452477456149,4.001594132490114,-175.67210700988778,-1.3658256302028928,209.87273854827856,19000
0.1854568909406662,1000.0,0.0,-0.5588522202608059,4.694800119645997,-178.92519102478042,-0.7705202137492606,213.44376026916504,20000
0.17934599924087488,1000.0,0.0,0.32020523289414193,4.261463417651017,-182.11088140869174,-0.2513220289945607,219.04962637329118,21000
0.17916331665217866,1000.0,0.0,0.3527528945954371,4.681151989704359,-185.01366007995628,0.13985323519632206,227.89355562591547,22000
0.1843410673439504,1000.0,0.0,0.5539818918308905,4.015420794935029,-187.82120849609427,0.2289017807431516,221.93105239105216,23000
