alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critics,timestep
0.9515711115002642,1000.0,0.0,2.2511544170040287,2.263587155439452,-18.77997409081457,-0.5017597576586987,26.297103915691387,1000
0.8612390697002408,1000.0,0.0,2.2487372799582483,2.2609629780464493,-41.036921394348155,-1.492464441180227,21.981715838432375,2000
0.7799272521734241,1000.0,0.0,2.242737489625548,2.261349248880801,-60.600401287078874,-2.433472690701486,36.00304615783686,3000
0.707136898517608,1000.0,0.0,2.2250356864812133,2.2609404162491042,-75.89104563140893,-3.2701866836547877,51.496330074310364,4000
0.6420439453125011,1000.0,0.0,2.211663146450123,2.263842068939244,-88.17376877594,-3.998251904487607,66.64263650131224,5000
0.5831212544441218,1000.0,0.0,2.1892846723435064,2.263812258027738,-98.0222239151001,-4.698074569702147,82.88012462997446,6000
0.5296029866933819,1000.0,0.0,5.182131241383427,2.316915829550608,-106.02486033630377,-5.311818357467644,99.03566825485235,7000
0.48126456293463715,1000.0,0.0,6.347880131688442,4.892006404699546,-112.36327394104012,-5.8263106236457896,115.77378120422367,8000
0.43769321131706185,1000.0,0.0,2.570278696178553,2.4550035313851617,-117.29912988281238,-6.168552092552196,129.6583929519651,9000
0.3985502636730663,1000.0,0.0,2.4860438872343975,2.4850530799507062,-120.98811563110357,-6.405004785060881,148.63377420806873,10000
0.3632393214106563,1000.0,0.0,2.3396441464678976,2.3201247143155834,-124.1988991241455,-6.513407220840458,163.4648989639281,11000
0.331317306905985,1000.0,0.0,2.3103653264555617,2.2934090647239977,-126.96529311370854,-6.500511181831367,179.55838059997595,12000
0.30253613987565114,1000.0,0.0,2.3151109161128685,2.2908751447989557,-129.40717441558854,-6.3467606301307535,198.13869008636496,13000
0.2767565401196483,1000.0,0.0,2.3029429681825193,2.282909851148057,-131.9186261138922,-6.037208636283879,218.8546687545776,14000
0.25360519255697733,1000.0,0.0,2.396171423058639,2.4050388142486443,-134.4779984512326,-5.592295866966241,231.80883224487252,15000
0.2328281920999289,1000.0,0.0,2.28701951348278,2.292702660959663,-136.9496344070436,-5.073092407941816,252.4380438385009,16000
0.21445101353526083,1000.0,0.0,2.3592759613106895,2.4210469933206413,-139.34322072601333,-4.389501216173167,271.65207455444363,17000
0.1981391707509755,1000.0,0.0,2.4070097263708536,2.429354510588734,-141.9990441207889,-3.6566289672851573,285.8196378326409,18000
0.18394982318580158,1000.0,0.0,2.605729452590943,2.7183385150789494,-145.33757157897932,-2.8439571873545657,307.1074602203368,19000
0.17205546747148068,1000.0,0.0,3.0119285703816017,2.8352528499945557,-148.42947705078114,-1.9851478107124567,322.3008630371093,20000
0.1627152296304704,1000.0,0.0,3.0472354694274046,2.9342168557147827,-151.95871000671391,-1.1232050628513115,337.4801571197497,21000
0.15684132173657414,1000.0,0.0,3.3299567951299123,3.3182220111950085,-154.5168525848388,-0.4497874250113976,356.1027285156252,22000
0.15572489736974246,1000.0,0.0,4.827354458975468,3.8791595024602206,-157.38924819946234,0.12235579893365496,372.67721185302776,23000
0.1595468257218601,1000.0,0.0,7.327574614571845,5.166796834747353,-159.8855970458988,0.3305593896135689,388.28367260742226,24000
0.1657675880044695,1000.0,0.0,7.430780543709576,4.512278478866511,-161.69180909728996,0.29612341465055986,409.45298884582525,25000
0.17172125215828424,1000.0,0.0,8.913807415155507,5.168936174633757,-162.7838339385988,0.2464240940697489,417.36842218017586,26000
0.1775058141052721,1000.0,0.0,10.366624842231879,5.910043902265285,-164.27275065612798,0.22051107399538156,432.14356903076145,27000
0.18275425578653823,1000.0,0.0,8.355317679544308,6.199933458964604,-164.7135264282226,0.21514169228822014,455.27856317138674,28000
0.1890431205779312,1000.0,0.0,11.674529528733412,5.76818832908204,-164.825650527954,0.22637206815928254,476.2495081481925,29000
0.19348642580211162,1000.0,0.0,9.898435361829346,7.554533208640832,-164.58914651489235,0.08673806832358222,487.3158878479012,30000
0.19634505623579046,1000.0,0.0,14.571279428497421,3.7244446820914088,-163.85549633789086,0.10113886298611756,508.5324752502443,31000
0.19921873579919377,1000.0,0.0,14.154089321094009,7.0554368373084655,-162.54490342712376,0.04362625023350123,526.0001453857412,32000
0.2002299231141809,1000.0,0.0,15.989048918012347,5.75865053297684,-161.2416668853762,0.10268333431705817,545.7256530761708,33000
0.20475992316007607,1000.0,0.0,16.354572782435923,6.410478934430956,-159.59096981811498,0.11408613536879435,574.1923150939942,34000
0.2076594517678023,1000.0,0.0,15.851621907044478,5.593768715647207,-157.30872125244113,0.047662958577275316,579.4729415283225,35000
0.20823159271478622,1000.0,0.0,17.121941246394105,7.521830920455806,-154.38462932586657,0.005424876309931279,609.4473938903826,36000
